path,label,unicode,split,source
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c01_005.png,支,U+652F,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c01_006.png,秋,U+79CB,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c01_008.png,爲,U+7232,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c01_009.png,班,U+73ED,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c01_010.png,店,U+5E97,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c01_011.png,現,U+73FE,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c01_012.png,旦,U+65E6,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c01_013.png,共,U+5171,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c01_015.png,麻,U+9EBB,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c01_016.png,黙,U+9ED9,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c01_018.png,糁,U+7CC1,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c01_019.png,袄,U+8884,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c01_021.png,吏,U+540F,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c02_022.png,判,U+5224,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c02_023.png,共,U+5171,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c02_024.png,各,U+5404,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c02_025.png,天,U+5929,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c02_026.png,神,U+795E,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c02_027.png,於,U+65BC,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c02_028.png,終,U+7D42,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c02_031.png,尼,U+5C3C,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c02_033.png,袄,U+8884,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c02_035.png,𤰞,U+24C1E,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c02_036.png,儒,U+5112,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c02_038.png,固,U+56FA,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c02_040.png,法,U+6CD5,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c02_042.png,罪,U+7F6A,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c02_043.png,麻,U+9EBB,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c03_044.png,朱,U+6731,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c03_047.png,断,U+65AD,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c03_049.png,庄,U+5E84,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c03_050.png,体,U+4F53,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c03_052.png,主,U+4E3B,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c03_053.png,支,U+652F,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c03_054.png,秋,U+79CB,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c03_055.png,女,U+5973,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c03_057.png,离,U+79BB,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c03_058.png,弄,U+5F04,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c03_059.png,体,U+4F53,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c03_060.png,連,U+9023,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c03_061.png,汝,U+6C5D,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c03_062.png,恩,U+6069,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c03_063.png,重,U+91CD,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_065.png,丕,U+4E15,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_066.png,麻,U+9EBB,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_067.png,約,U+7D04,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_069.png,𥙷,U+25677,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_071.png,另,U+53E6,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_072.png,朱,U+6731,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_073.png,特,U+7279,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_075.png,脩,U+8129,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_076.png,行,U+884C,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_077.png,丕,U+4E15,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_079.png,法,U+6CD5,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_081.png,罪,U+7F6A,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_082.png,断,U+65AD,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_083.png,呈,U+5448,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_084.png,官,U+5B98,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_085.png,朱,U+6731,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c04_086.png,特,U+7279,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c05_088.png,事,U+4E8B,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c05_089.png,約,U+7D04,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c05_092.png,楼,U+697C,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c05_093.png,時,U+6642,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c05_094.png,官,U+5B98,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c05_096.png,浪,U+6D6A,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c05_097.png,埋,U+57CB,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c05_100.png,打,U+6253,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c05_103.png,眉,U+7709,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c05_104.png,真,U+771F,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c05_105.png,鬏,U+9B0F,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c05_106.png,行,U+884C,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c05_107.png,爪,U+722A,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c06_108.png,牢,U+7262,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c06_113.png,賊,U+8CCA,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c06_114.png,庒,U+5E92,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c06_118.png,福,U+798F,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c06_121.png,除,U+9664,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c06_122.png,㝵,U+3775,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c06_123.png,踈,U+8E08,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c06_124.png,浪,U+6D6A,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c06_125.png,呈,U+5448,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c06_126.png,翁,U+7FC1,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c06_127.png,碎,U+788E,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c07_129.png,固,U+56FA,val,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c07_133.png,麻,U+9EBB,val,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c07_134.png,庄,U+5E84,val,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c07_139.png,賊,U+8CCA,val,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c07_140.png,旦,U+65E6,val,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c07_141.png,時,U+6642,val,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c07_143.png,召,U+53EC,val,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c07_144.png,打,U+6253,val,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c07_145.png,先,U+5148,val,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c07_146.png,兵,U+5175,val,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c07_147.png,庒,U+5E92,val,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c07_148.png,固,U+56FA,val,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c08_153.png,庒,U+5E92,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c08_155.png,扲,U+6272,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c08_156.png,𠾖,U+20F96,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c08_157.png,械,U+68B0,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c08_158.png,之,U+4E4B,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c08_159.png,朱,U+6731,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c08_161.png,别,U+522B,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c08_163.png,固,U+56FA,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c08_164.png,曳,U+66F3,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c08_168.png,庄,U+5E84,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c08_169.png,官,U+5B98,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c09_171.png,吟,U+541F,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c09_172.png,矯,U+77EF,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c09_174.png,固,U+56FA,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c09_175.png,意,U+610F,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c09_176.png,此,U+6B64,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c09_177.png,呐,U+5450,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c09_178.png,対,U+5BFE,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c09_179.png,廾,U+5EFE,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c09_181.png,实,U+5B9E,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c09_183.png,庒,U+5E92,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c09_185.png,欽,U+6B3D,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c09_186.png,埋,U+57CB,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0102_c09_188.png,人,U+4EBA,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c01_000.png,且,U+4E14,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c01_001.png,真,U+771F,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c01_004.png,和,U+548C,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c01_005.png,順,U+9806,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c01_006.png,共,U+5171,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c01_010.png,時,U+6642,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c01_011.png,官,U+5B98,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c01_012.png,買,U+8CB7,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c01_013.png,赦,U+8D66,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c01_014.png,翁,U+7FC1,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c01_015.png,垩,U+57A9,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c01_020.png,脩,U+8129,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c02_021.png,除,U+9664,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c02_022.png,㝵,U+3775,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c02_024.png,尋,U+5C0B,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c02_028.png,椤,U+6924,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c02_029.png,烏,U+70CF,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c02_031.png,曰,U+66F0,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c03_033.png,於,U+65BC,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c03_036.png,蘭,U+862D,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c03_037.png,沙,U+6C99,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c03_041.png,四,U+56DB,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c03_042.png,㝵,U+3775,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c03_043.png,朱,U+6731,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c03_044.png,別,U+5225,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c03_045.png,毎,U+6BCE,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c03_046.png,理,U+7406,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c03_048.png,道,U+9053,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c03_049.png,实,U+5B9E,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c03_050.png,庄,U+5E84,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c03_051.png,塊,U+584A,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c03_052.png,包,U+5305,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_053.png,楼,U+697C,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_054.png,時,U+6642,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_055.png,約,U+7D04,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_058.png,茹,U+8339,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_059.png,圭,U+572D,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_060.png,勧,U+52E7,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_061.png,吒,U+5412,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_063.png,召,U+53EC,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_064.png,道,U+9053,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_065.png,欺,U+6B3A,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_068.png,唐,U+5510,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_069.png,及,U+53CA,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_070.png,仍,U+4ECD,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_071.png,几,U+51E0,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_072.png,刧,U+5227,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c04_073.png,少,U+5C11,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_075.png,拙,U+62D9,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_076.png,女,U+5973,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_077.png,麻,U+9EBB,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_078.png,沛,U+6C9B,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_080.png,双,U+53CC,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_082.png,罢,U+7F62,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_083.png,固,U+56FA,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_084.png,几,U+51E0,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_085.png,干,U+5E72,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_086.png,時,U+6642,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_087.png,塊,U+584A,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_089.png,除,U+9664,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_090.png,奴,U+5974,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_092.png,㝵,U+3775,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_093.png,浪,U+6D6A,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_094.png,欺,U+6B3A,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c05_095.png,乃,U+4E43,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_096.png,眉,U+7709,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_097.png,固,U+56FA,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_098.png,曳,U+66F3,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_100.png,庒,U+5E92,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_102.png,踈,U+8E08,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_103.png,浪,U+6D6A,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_104.png,砕,U+7815,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_105.png,庄,U+5E84,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_106.png,曳,U+66F3,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_107.png,事,U+4E8B,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_108.png,之,U+4E4B,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_109.png,庫,U+5EAB,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_110.png,爲,U+7232,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_112.png,别,U+522B,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_113.png,实,U+5B9E,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_115.png,主,U+4E3B,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c06_116.png,支,U+652F,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_117.png,秋,U+79CB,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_118.png,庒,U+5E92,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_119.png,𥙷,U+25677,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_120.png,几,U+51E0,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_122.png,庫,U+5EAB,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_123.png,吶,U+5436,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_126.png,共,U+5171,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_128.png,恪,U+606A,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_129.png,髙,U+9AD9,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_130.png,理,U+7406,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_132.png,朱,U+6731,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_133.png,年,U+5E74,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_134.png,仍,U+4ECD,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_135.png,伴,U+4F34,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_136.png,几,U+51E0,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_137.png,刧,U+5227,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c07_138.png,補,U+88DC,train,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c08_143.png,麻,U+9EBB,test,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c08_145.png,燒,U+71D2,test,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c08_146.png,唐,U+5510,test,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c08_147.png,福,U+798F,test,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c08_149.png,塊,U+584A,test,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c08_150.png,几,U+51E0,test,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c08_151.png,刧,U+5227,test,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c08_152.png,吏,U+540F,test,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c08_153.png,及,U+53CA,test,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c08_155.png,哆,U+54C6,test,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c08_156.png,㝵,U+3775,test,crop
evaluation/ver_new/dataset_out/gold/yen11_page_0104_c08_157.png,浪,U+6D6A,test,crop
