crop_file,nom_char,unicode,syllable,matched,tier,bbox,page,source
crops/page_0016/col07_char013.png,包,U+5305,vào,True,1,"[316, 1089, 414, 1170]",page_0016,CacThanhTruyen4
crops/page_0016/col07_char014.png,𣳔,U+23CD4,dòng,True,2,"[316, 1170, 414, 1252]",page_0016,CacThanhTruyen4
crops/page_0016/col07_char015.png,意,U+610F,ấy,True,1,"[316, 1252, 414, 1334]",page_0016,CacThanhTruyen4
crops/page_0016/col07_char016.png,女,U+5973,nữa,True,1,"[316, 1334, 414, 1416]",page_0016,CacThanhTruyen4
crops/page_0016/col07_char017.png,麻,U+9EBB,mà,True,1,"[316, 1416, 414, 1498]",page_0016,CacThanhTruyen4
crops/page_0016/col07_char018.png,特,U+7279,được,True,1,"[316, 1498, 414, 1579]",page_0016,CacThanhTruyen4
crops/page_0016/col07_char019.png,蔑,U+8511,một,True,3,"[316, 1579, 414, 1661]",page_0016,CacThanhTruyen4
crops/page_0016/col07_char020.png,婪,U+5A6A,trăm,True,3,"[316, 1661, 414, 1743]",page_0016,CacThanhTruyen4
crops/page_0016/col07_char021.png,歳,U+6B73,tuổi,True,1,"[316, 1743, 414, 1825]",page_0016,CacThanhTruyen4
crops/page_0016/col07_char022.png,擦,U+64E6,dày,True,3,"[316, 1825, 414, 1907]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char000.png,鑧,U+9467,phúc,True,3,"[173, 32, 265, 112]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char001.png,𣙁,U+23641,đức,True,3,"[173, 112, 265, 193]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char002.png,徬,U+5FAC,mới,True,3,"[173, 193, 265, 273]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char003.png,䲼,U+4CBC,sinh,True,3,"[173, 273, 265, 354]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char004.png,㮛,U+3B9B,thì,True,3,"[173, 354, 265, 435]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char005.png,昆,U+6606,Con,True,1,"[173, 435, 265, 515]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char006.png,多,U+591A,đi,True,1,"[173, 515, 265, 596]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char007.png,橇,U+6A47,cầu,True,3,"[173, 596, 265, 677]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char008.png,托,U+6258,cha,True,2,"[173, 677, 265, 757]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char009.png,喡,U+55A1,và,True,2,"[173, 757, 265, 838]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char010.png,朱,U+6731,cho,True,1,"[173, 838, 265, 919]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char011.png,召,U+53EC,chịu,True,1,"[173, 919, 265, 999]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char012.png,姑,U+59D1,Cô,True,1,"[173, 999, 265, 1080]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char013.png,麽,U+9EBD,mô,True,3,"[173, 1080, 265, 1161]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char014.png,戎,U+620E,nhong,True,1,"[173, 1161, 265, 1241]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char015.png,弯,U+5F2F,cùng,True,3,"[173, 1241, 265, 1322]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char016.png,拮,U+62EE,cất,True,1,"[173, 1322, 265, 1403]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char017.png,殻,U+6BBB,xác,True,1,"[173, 1403, 265, 1483]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char018.png,袄,U+8884,Mẹ,True,3,"[173, 1483, 265, 1564]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char019.png,考,U+8003,người,True,3,"[173, 1564, 265, 1645]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char020.png,拱,U+62F1,cũng,True,1,"[173, 1645, 265, 1725]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char021.png,悶,U+60B6,muốn,True,1,"[173, 1725, 265, 1806]",page_0016,CacThanhTruyen4
crops/page_0016/col08_char022.png,補,U+88DC,bỏ,True,1,"[173, 1806, 265, 1887]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char000.png,捧,U+6367,thế,True,3,"[22, 25, 116, 106]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char001.png,姦,U+59E6,gian,True,3,"[22, 106, 116, 187]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char002.png,窻,U+7ABB,song,True,3,"[22, 187, 116, 269]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char003.png,离,U+79BB,le,True,3,"[22, 269, 116, 350]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char004.png,𫴾,U+2BD3E,con,True,3,"[22, 350, 116, 432]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char005.png,息,U+606F,can,True,3,"[22, 432, 116, 513]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char006.png,𠰃,U+20C03,mà,True,3,"[22, 513, 116, 595]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char007.png,𠦿,U+209BF,khuyên,True,3,"[22, 595, 116, 676]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char008.png,󱸞,U+F1E1E,nuôi,True,3,"[22, 676, 116, 758]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char009.png,娞,U+5A1E,những,True,3,"[22, 758, 116, 839]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char010.png,𫴾,U+2BD3E,con,True,3,"[22, 839, 116, 921]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char011.png,󰃃,U+F00C3,mọn,True,3,"[22, 921, 116, 1002]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char012.png,𡸏,U+21E0F,vì,True,3,"[22, 1002, 116, 1084]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char013.png,务,U+52A1,nuôi,True,3,"[22, 1084, 116, 1165]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char014.png,娞,U+5A1E,làm,True,3,"[22, 1165, 116, 1247]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char015.png,丕,U+4E15,vậy,True,3,"[22, 1247, 116, 1328]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char016.png,否,U+5426,cũng,True,3,"[22, 1328, 116, 1410]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char017.png,𢬭,U+22B2D,có,True,3,"[22, 1410, 116, 1491]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char018.png,覆,U+8986,phúc,True,3,"[22, 1491, 116, 1573]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char019.png,𣙁,U+23641,trọng,True,3,"[22, 1573, 116, 1654]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char020.png,姅,U+59C5,nữa,True,3,"[22, 1654, 116, 1736]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char021.png,幻,U+5E7B,Đến,True,3,"[22, 1736, 116, 1817]",page_0016,CacThanhTruyen4
crops/page_0016/col09_char022.png,欺,U+6B3A,khi,True,1,"[22, 1817, 116, 1899]",page_0016,CacThanhTruyen4
crops/page_0018/col01_char000.png,翁,U+7FC1,ông,True,1,"[1211, 129, 1313, 207]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char001.png,𨉑,U+28251,Thánh,True,3,"[1211, 207, 1313, 284]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char002.png,揷,U+63F7,U,True,3,"[1211, 284, 1313, 362]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char003.png,姑,U+59D1,cô,True,1,"[1211, 362, 1313, 440]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char004.png,特,U+7279,được,True,1,"[1211, 440, 1313, 517]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char005.png,参,U+53C2,tám,True,3,"[1211, 517, 1313, 595]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char006.png,𠦩,U+209A9,mươi,True,3,"[1211, 595, 1313, 673]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char007.png,󰣳,U+F08F3,tuổi,True,3,"[1211, 673, 1313, 750]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char008.png,喡,U+55A1,và,True,2,"[1211, 750, 1313, 828]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char009.png,约,U+7EA6,ước,True,1,"[1211, 828, 1313, 905]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char010.png,㘭,U+362D,ao,True,3,"[1211, 905, 1313, 983]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char011.png,体,U+4F53,thấy,True,1,"[1211, 983, 1313, 1061]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char012.png,末,U+672B,mặt,True,1,"[1211, 1061, 1313, 1138]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char013.png,主,U+4E3B,Chúa,True,1,"[1211, 1138, 1313, 1216]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char014.png,閍,U+958D,muôn,True,2,"[1211, 1216, 1313, 1294]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char015.png,物,U+7269,vật,True,1,"[1211, 1294, 1313, 1371]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char016.png,𤷰,U+24DF0,tỏ,True,3,"[1211, 1371, 1313, 1449]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char017.png,詳,U+8A73,tường,True,1,"[1211, 1449, 1313, 1526]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char018.png,時,U+6642,thì,True,1,"[1211, 1526, 1313, 1604]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char019.png,德,U+5FB7,Đức,True,1,"[1211, 1604, 1313, 1682]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char020.png,主,U+4E3B,Chúa,True,1,"[1211, 1682, 1313, 1759]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char021.png,禰,U+79B0,Trời,True,3,"[1211, 1759, 1313, 1837]",page_0018,CacThanhTruyen4
crops/page_0018/col01_char022.png,綽,U+7DBD,rước,True,1,"[1211, 1837, 1313, 1915]",page_0018,CacThanhTruyen4
crops/page_0018/col02_char000.png,赛,U+8D5B,lên,True,3,"[1062, 45, 1159, 130]",page_0018,CacThanhTruyen4
crops/page_0018/col02_char001.png,𫶸,U+2BDB8,trời,True,3,"[1062, 130, 1159, 216]",page_0018,CacThanhTruyen4
crops/page_0018/col02_char002.png,喡,U+55A1,và,True,2,"[1062, 216, 1159, 301]",page_0018,CacThanhTruyen4
crops/page_0018/col02_char003.png,𫜵,U+2B735,làm,True,3,"[1062, 301, 1159, 387]",page_0018,CacThanhTruyen4
crops/page_0018/col02_char004.png,饒,U+9952,nhiều,True,1,"[1062, 387, 1159, 473]",page_0018,CacThanhTruyen4
crops/page_0018/col02_char005.png,法,U+6CD5,phép,True,1,"[1062, 473, 1159, 558]",page_0018,CacThanhTruyen4
crops/page_0018/col02_char006.png,󰬦,U+F0B26,lạ,True,3,"[1062, 558, 1159, 644]",page_0018,CacThanhTruyen4
crops/page_0018/col02_char007.png,爲,U+7232,vì,True,1,"[1062, 644, 1159, 730]",page_0018,CacThanhTruyen4
crops/page_0018/col02_char008.png,功,U+529F,công,True,1,"[1062, 730, 1159, 815]",page_0018,CacThanhTruyen4
crops/page_0018/col02_char009.png,嶪,U+5DAA,nghiệp,True,3,"[1062, 815, 1159, 901]",page_0018,CacThanhTruyen4
crops/page_0018/col02_char010.png,㝵,U+3775,người,True,1,"[1062, 901, 1159, 987]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char000.png,自,U+81EA,Từ,True,1,"[900, 35, 1017, 117]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char001.png,德,U+5FB7,Đức,True,1,"[900, 117, 1017, 200]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char002.png,主,U+4E3B,Chúa,True,1,"[900, 200, 1017, 283]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char003.png,支,U+652F,Giê,True,1,"[900, 283, 1017, 365]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char004.png,𤉜,U+2425C,su,True,3,"[900, 365, 1017, 448]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char005.png,𠏭,U+203ED,ra,True,3,"[900, 448, 1017, 531]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char006.png,代,U+4EE3,đời,True,1,"[900, 531, 1017, 613]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char007.png,朱,U+6731,cho,True,1,"[900, 613, 1017, 696]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char008.png,旦,U+65E6,đến,True,1,"[900, 696, 1017, 779]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char009.png,翁,U+7FC1,ông,True,1,"[900, 779, 1017, 861]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char010.png,梐,U+6890,Thánh,True,3,"[900, 861, 1017, 944]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char011.png,尼,U+5C3C,này,True,1,"[900, 944, 1017, 1027]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char012.png,摁,U+6441,khỏi,True,3,"[900, 1027, 1017, 1109]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char013.png,没,U+6CA1,một,True,1,"[900, 1109, 1017, 1192]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char014.png,芳,U+82B3,nghìn,True,3,"[900, 1192, 1017, 1275]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char015.png,殁,U+6B81,một,True,2,"[900, 1275, 1017, 1357]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char016.png,婪,U+5A6A,trăm,True,3,"[900, 1357, 1017, 1440]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char017.png,巴,U+5DF4,ba,True,1,"[900, 1440, 1017, 1523]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char018.png,邁,U+9081,mươi,True,1,"[900, 1523, 1017, 1605]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char019.png,侼,U+4FBC,hai,True,3,"[900, 1605, 1017, 1688]",page_0018,CacThanhTruyen4
crops/page_0018/col03_char020.png,南,U+5357,năm,True,1,"[900, 1688, 1017, 1771]",page_0018,CacThanhTruyen4
crops/page_0018/col04_char000.png,夢,U+5922,MỒNG,True,1,"[768, 161, 879, 257]",page_0018,CacThanhTruyen4
crops/page_0018/col04_char001.png,󰀘,U+F0018,HAI,True,3,"[768, 257, 879, 353]",page_0018,CacThanhTruyen4
crops/page_0018/col04_char002.png,翁,U+7FC1,Ông,True,1,"[773, 488, 866, 567]",page_0018,CacThanhTruyen4
crops/page_0018/col04_char003.png,𩄎,U+2910E,Thánh,True,3,"[773, 567, 866, 647]",page_0018,CacThanhTruyen4
crops/page_0018/col04_char004.png,支,U+652F,Chi,True,1,"[773, 647, 866, 726]",page_0018,CacThanhTruyen4
crops/page_0018/col04_char005.png,姑,U+59D1,cô,True,1,"[773, 726, 866, 806]",page_0018,CacThanhTruyen4
crops/page_0018/col04_char006.png,抛,U+629B,phao,True,1,"[773, 806, 866, 885]",page_0018,CacThanhTruyen4
crops/page_0018/col04_char007.png,蛰,U+86F0,la,True,3,"[773, 885, 866, 965]",page_0018,CacThanhTruyen4
crops/page_0018/col04_char008.png,傳,U+50B3,truyện,True,1,"[773, 965, 866, 1045]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char000.png,中,U+4E2D,Trong,True,1,"[613, 42, 719, 120]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char001.png,於,U+65BC,nước,True,3,"[613, 120, 719, 198]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char002.png,那,U+90A3,Na,True,1,"[613, 198, 719, 276]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char003.png,字,U+5B57,vu,True,3,"[613, 276, 719, 354]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char004.png,黎,U+9ECE,lê,True,1,"[613, 354, 719, 432]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char005.png,處,U+8655,xứ,True,1,"[613, 432, 719, 510]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char006.png,楂,U+6942,Ga,True,2,"[613, 510, 719, 588]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char007.png,驘,U+9A58,la,True,3,"[613, 588, 719, 667]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char008.png,𪅨,U+2A168,ri,True,3,"[613, 667, 719, 745]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char009.png,阿,U+963F,a,True,1,"[613, 745, 719, 823]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char010.png,生,U+751F,sinh,True,1,"[613, 823, 719, 901]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char011.png,𡳎,U+21CCE,ra,True,3,"[613, 901, 719, 979]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char012.png,翁,U+7FC1,ông,True,1,"[613, 979, 719, 1057]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char013.png,喒,U+5592,Thánh,True,3,"[613, 1057, 719, 1135]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char014.png,芝,U+829D,Chi,True,2,"[613, 1135, 719, 1213]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char015.png,姑,U+59D1,cô,True,1,"[613, 1213, 719, 1292]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char016.png,碇,U+7887,gần,True,3,"[613, 1292, 719, 1370]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char017.png,尼,U+5C3C,nơi,True,1,"[613, 1370, 719, 1448]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char018.png,廊,U+5ECA,làng,True,1,"[613, 1448, 719, 1526]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char019.png,先,U+5148,tên,True,1,"[613, 1526, 719, 1604]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char020.png,茺,U+833A,là,True,3,"[613, 1604, 719, 1682]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char021.png,抛,U+629B,Phao,True,1,"[613, 1682, 719, 1760]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char022.png,褡,U+8921,ra,True,3,"[613, 1760, 719, 1838]",page_0018,CacThanhTruyen4
crops/page_0018/col05_char023.png,托,U+6258,Cha,True,2,"[613, 1838, 719, 1917]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char000.png,婊,U+5A4A,mẹ,True,3,"[467, 38, 567, 141]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char001.png,庫,U+5EAB,khó,True,1,"[467, 141, 567, 245]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char002.png,中,U+4E2D,khăn,True,1,"[467, 245, 567, 349]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char003.png,廾,U+5EFE,cùng,True,2,"[467, 349, 567, 453]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char004.png,閑,U+9591,hèn,True,1,"[467, 453, 567, 557]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char005.png,畧,U+7567,trước,True,1,"[467, 557, 567, 661]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char006.png,末,U+672B,mặt,True,1,"[467, 661, 567, 765]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char007.png,𥐧,U+25427,người,True,3,"[467, 765, 567, 869]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char008.png,世,U+4E16,thế,True,1,"[467, 869, 567, 973]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char009.png,間,U+9593,gian,True,1,"[467, 973, 567, 1077]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char010.png,窻,U+7ABB,song,True,3,"[467, 1077, 567, 1181]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char011.png,离,U+79BB,le,True,1,"[467, 1181, 567, 1285]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char012.png,𢚹,U+226B9,sang,True,3,"[467, 1285, 567, 1389]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char013.png,重,U+91CD,trọng,True,1,"[467, 1389, 567, 1493]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char014.png,凜,U+51DC,lắm,True,1,"[467, 1493, 567, 1597]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char015.png,爲,U+7232,vì,True,1,"[467, 1597, 567, 1701]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char016.png,枼,U+67BC,đẹp,True,1,"[467, 1701, 567, 1805]",page_0018,CacThanhTruyen4
crops/page_0018/col06_char017.png,弄,U+5F04,lòng,True,1,"[467, 1805, 567, 1909]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char000.png,徳,U+5FB3,Đức,True,3,"[313, 36, 424, 129]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char001.png,主,U+4E3B,Chúa,True,1,"[313, 129, 424, 223]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char002.png,𫶸,U+2BDB8,Trời,True,3,"[313, 223, 424, 316]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char003.png,欺,U+6B3A,Khi,True,1,"[313, 316, 424, 410]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char004.png,㝵,U+3775,người,True,1,"[313, 410, 424, 503]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char005.png,群,U+7FA4,còn,True,1,"[313, 503, 424, 597]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char006.png,秪,U+79EA,trẻ,True,3,"[313, 597, 424, 690]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char007.png,推,U+63A8,suy,True,1,"[313, 690, 424, 784]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char008.png,特,U+7279,được,True,1,"[313, 784, 424, 877]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char009.png,事,U+4E8B,sự,True,1,"[313, 877, 424, 971]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char010.png,世,U+4E16,thế,True,1,"[313, 971, 424, 1064]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char011.png,間,U+9593,gian,True,1,"[313, 1064, 424, 1158]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char012.png,囉,U+56C9,là,True,3,"[313, 1158, 424, 1251]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char013.png,事,U+4E8B,sự,True,1,"[313, 1251, 424, 1345]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char014.png,閑,U+9591,hèn,True,1,"[313, 1345, 424, 1438]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char015.png,廩,U+5EE9,lắm,True,1,"[313, 1438, 424, 1532]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char016.png,麻,U+9EBB,mà,True,1,"[313, 1532, 424, 1625]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char017.png,愜,U+611C,làm,True,3,"[313, 1625, 424, 1719]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char018.png,伴,U+4F34,bạn,True,1,"[313, 1719, 424, 1812]",page_0018,CacThanhTruyen4
crops/page_0018/col07_char019.png,其,U+5176,cùng,True,2,"[313, 1812, 424, 1906]",page_0018,CacThanhTruyen4
crops/page_0018/col08_char000.png,考,U+8003,ta,True,3,"[181, 33, 286, 132]",page_0018,CacThanhTruyen4
crops/page_0018/col08_char001.png,紫,U+7D2B,khỏi,True,3,"[181, 132, 286, 231]",page_0018,CacThanhTruyen4
crops/page_0018/col08_char002.png,瑰,U+7470,tội,True,3,"[181, 231, 286, 330]",page_0018,CacThanhTruyen4
crops/page_0018/col08_char003.png,穉,U+7A49,là,True,3,"[181, 330, 286, 430]",page_0018,CacThanhTruyen4
crops/page_0018/col08_char004.png,娤,U+5A24,họa,True,3,"[181, 430, 286, 529]",page_0018,CacThanhTruyen4
crops/page_0018/col08_char005.png,𬀦,U+2C026,thời,True,3,"[181, 529, 286, 628]",page_0018,CacThanhTruyen4
crops/page_0018/col08_char006.png,侍,U+4F8D,người,True,3,"[181, 628, 286, 728]",page_0018,CacThanhTruyen4
crops/page_0018/col08_char007.png,連,U+9023,lên,True,1,"[181, 728, 286, 827]",page_0018,CacThanhTruyen4
crops/page_0018/col08_char008.png,棱,U+68F1,rừng,True,1,"[181, 827, 286, 926]",page_0018,CacThanhTruyen4
crops/page_0018/col08_char009.png,於,U+65BC,ở,True,1,"[181, 926, 286, 1026]",page_0018,CacThanhTruyen4
crops/page_0018/col08_char010.png,帝,U+5E1D,đấy,True,1,"[181, 1026, 286, 1125]",page_0018,CacThanhTruyen4
crops/page_0018/col08_char011.png,老,U+8001,sáu,True,1,"[181, 1125, 286, 1224]",page_0018,CacThanhTruyen4
